E36	Q0	553956817492254722	1
E36	Q0	553957261211889665	0
E36	Q0	553957504536027138	0
E36	Q0	553958683630403584	1
E36	Q0	553959475900456960	0
E36	Q0	553959618909859840	0
E36	Q0	553959831887818754	0
E36	Q0	553959924955619328	0
E36	Q0	553959937131286528	0
E36	Q0	553960582735355906	1
E36	Q0	553961152267300865	1
E36	Q0	553961556971503616	1
E36	Q0	553961602676838400	0
E36	Q0	553962738708271104	1
E36	Q0	553962784853995524	1
E36	Q0	553962877644992512	0
E36	Q0	553963128778530816	0
E36	Q0	553963280754933761	1
E36	Q0	553963477774000128	1
E36	Q0	553964378433654784	1
E36	Q0	553964719078653954	1
E36	Q0	553965780602077184	1
E36	Q0	553967509263908864	0
E36	Q0	553967575843868673	1
E36	Q0	553967923396878336	0
E36	Q0	553968741071847424	0
E36	Q0	553969219407069185	1
E36	Q0	553969727714754561	1
E36	Q0	553969757708251138	0
E36	Q0	553969814629523457	0
E36	Q0	553969931612475392	0
E36	Q0	553970192184004608	1
E36	Q0	553970473898233856	0
E36	Q0	553970499160911872	0
E36	Q0	553971237467066368	1
E36	Q0	553972335825276929	0
E36	Q0	553973099486384128	0
E36	Q0	553973367079206912	0
E36	Q0	553973783535431680	0
E36	Q0	553977055281692672	1
E36	Q0	553977277092868097	0
E36	Q0	553978547358814208	1
E36	Q0	553979348189843457	0
E36	Q0	553981244434681857	1
E36	Q0	553981823068291072	0
E36	Q0	553982032938692608	1
E36	Q0	553982217446117376	1
E36	Q0	553982561140363266	0
E36	Q0	553982612474462210	1
E36	Q0	553982674566529027	0
E36	Q0	553983178700906496	0
E36	Q0	553984582887145475	0
E36	Q0	553984633520406529	0
E36	Q0	553985137634209792	1
E36	Q0	553985249722765312	0
E36	Q0	553985673414578177	1
E36	Q0	553985912242053120	0
E36	Q0	553986442418872320	0
E36	Q0	553987212677611520	1
E36	Q0	553987409851842560	0
E36	Q0	553987703516053504	0
E36	Q0	553990035436228610	0
E36	Q0	553993415965147137	0
E36	Q0	553994011514785793	0
E36	Q0	553994774668005376	0
E36	Q0	553996990372380673	0
E36	Q0	553997083028762625	0
E36	Q0	553997715651051520	0
E36	Q0	553998382608289793	1
E36	Q0	553998419962769409	1
E36	Q0	553999045795258368	0
E36	Q0	554001193840967680	0
E36	Q0	554002287354318849	0
E36	Q0	554003876945620992	0
E36	Q0	554004115492061184	0
E36	Q0	554006367820734467	1
E36	Q0	554007274889289728	1
E36	Q0	554008436061372416	0
E36	Q0	554009119888523264	0
E36	Q0	554009140108881920	1
E36	Q0	554010227650355200	0
E36	Q0	554011292747317248	1
E36	Q0	554012122758537219	0
E36	Q0	554012416301096960	0
E36	Q0	554014257730162688	0
E36	Q0	554014693539319809	0
E36	Q0	554015155571662852	0
E36	Q0	554016241560457217	1
E36	Q0	554017986550312960	1
E36	Q0	554018578551160832	0
E36	Q0	554019869906067458	0
E36	Q0	554021787420209152	1
E36	Q0	554022096863367168	0
E36	Q0	554022298521317376	0
E36	Q0	554022990804189184	0
E36	Q0	554026089622679552	0
E36	Q0	554026831397912577	1
E36	Q0	554028463406186496	0
E36	Q0	554030162459639808	1
E36	Q0	554030340193665024	0
E36	Q0	554034034334896128	0
E36	Q0	554034437252337664	0
E36	Q0	554034944620494848	0
E36	Q0	554035464341307392	1
E36	Q0	554035765546463232	1
E36	Q0	554036458118340608	0
E36	Q0	554037405573869568	0
E36	Q0	554037665784283136	0
E36	Q0	554038118824017921	0
E36	Q0	554041516507676672	0
E36	Q0	554042254265167872	1
E36	Q0	554044293384392705	0
E36	Q0	554045274373357568	0
E36	Q0	554046151175831552	0
E36	Q0	554046188513931264	0
E36	Q0	554046255727673344	0
E36	Q0	554047224104353794	1
E36	Q0	554048826927874051	1
E36	Q0	554050005380919296	0
E36	Q0	554054104272891904	1
E36	Q0	554055647546052610	0
E36	Q0	554057668735037443	0
E36	Q0	554061166452805633	0
E36	Q0	554062975628095489	0
E36	Q0	554070521474990081	0
E36	Q0	554073251886792704	0
E36	Q0	554075160676818944	0
E36	Q0	554080532347518977	0
E36	Q0	554082919346487297	0
E36	Q0	554086468931428353	0
E36	Q0	554087687108308992	0
E36	Q0	554088979461439488	0
E36	Q0	554090633162661888	0
E36	Q0	554092593274167296	0
E36	Q0	554093278736707584	0
E36	Q0	554095256367796225	1
E36	Q0	554095302748418048	0
E36	Q0	554098487302692864	0
E36	Q0	554098713988055041	1
E36	Q0	554100744211529728	0
E36	Q0	554103340620349440	0
E36	Q0	554105779423543296	0
E36	Q0	554110758221787137	0
E36	Q0	554115143320076288	1
E36	Q0	554117765573783553	0
E36	Q0	554119631414521857	1
E36	Q0	554120969523314688	0
E36	Q0	554123674056273921	1
E36	Q0	554125994974789635	0
E36	Q0	554128062246559745	1
E36	Q0	554128272632459265	1
E36	Q0	554128871285465091	1
E36	Q0	554130745795436545	1
E36	Q0	554130779219828736	0
E36	Q0	554131107407749120	1
E36	Q0	554132127814397952	0
E36	Q0	554132702274666496	0
E36	Q0	554132731513155585	0
E36	Q0	554138681489891330	0
E36	Q0	554140817061720065	1
E36	Q0	554141307271000064	1
E36	Q0	554142193003544576	1
E36	Q0	554142222552408064	1
E36	Q0	554144278331396097	1
E36	Q0	554144693898838016	0
E36	Q0	554146019022503938	0
E36	Q0	554146119094374401	0
E36	Q0	554151265736093696	1
E36	Q0	554151314918473729	1
E36	Q0	554156067350118400	1
E36	Q0	554158001603764225	1
E36	Q0	554158168779935745	0
E36	Q0	554163042741923841	0
E36	Q0	554166841761730560	0
E36	Q0	554168079337672705	1
E36	Q0	554168420220936194	1
E36	Q0	554169284315078656	1
E36	Q0	554170143882764289	0
E36	Q0	554172995262877696	0
E36	Q0	554173205229735936	0
E36	Q0	554175249093115905	0
E36	Q0	554175269422899200	1
E36	Q0	554176293416497152	0
E36	Q0	554176456058613760	0
E36	Q0	554176988840493056	1
E36	Q0	554177944932057088	1
E36	Q0	554179518470971393	1
E36	Q0	554179769580158976	1
E36	Q0	554180557311987712	1
E36	Q0	554181292485406720	0
E36	Q0	554182268596408320	1
E36	Q0	554182341053014016	0
E36	Q0	554182490815225857	0
E36	Q0	554182654468186113	0
E36	Q0	554183377893355520	0
E36	Q0	554183397430411264	0
E36	Q0	554183428048830465	0
E36	Q0	554183455903604737	0
E36	Q0	554183812289032192	0
E36	Q0	554185197676032001	0
E36	Q0	554187243749785601	0
E36	Q0	554187759376928768	0
E36	Q0	554188137170087937	0
E36	Q0	554188383937773568	0
E36	Q0	554188434160357376	0
E36	Q0	554188556516601856	0
E36	Q0	554188603366981633	0
E36	Q0	554189827705286656	1
E36	Q0	554193444248104960	0
E36	Q0	554193926379544576	0
E36	Q0	554194088463839232	1
E36	Q0	554195603555500033	0
E36	Q0	554196445482741761	0
E36	Q0	554196546510528514	0
E36	Q0	554197063022309376	0
E36	Q0	554197070676885504	0
E36	Q0	554197095498788864	0
E36	Q0	554197108962897921	0
E36	Q0	554197239099162625	0
E36	Q0	554197288642310145	0
E36	Q0	554197289342730241	0
E36	Q0	554199017794842624	1
E36	Q0	554199106046808065	1
E36	Q0	554199113005158400	1
E36	Q0	554199125453852672	1
E36	Q0	554199146203082752	1
E36	Q0	554199193904873472	1
E36	Q0	554199221817982979	1
E36	Q0	554199231812993024	1
E36	Q0	554199240604262400	1
E36	Q0	554200929105625088	0
E36	Q0	554201432610861056	0
E36	Q0	554201588420866048	1
E36	Q0	554201730549039104	1
E36	Q0	554201801642504192	1
E36	Q0	554203479493709824	0
E36	Q0	554203504483790850	0
E36	Q0	554204653412286464	1
E36	Q0	554204783054053378	0
E36	Q0	554204838523727874	0
E36	Q0	554205123531247616	1
E36	Q0	554207645410656257	0
E36	Q0	554208794960752640	0
E36	Q0	554210270864625664	0
E36	Q0	554213861570908160	0
E36	Q0	554214598526525440	0
E36	Q0	554214624757698560	0
E36	Q0	554214627869859841	0
E36	Q0	554214711734960130	0
E36	Q0	554219788223143936	1
E36	Q0	554219866207842304	1
E36	Q0	554221599478775808	1
E36	Q0	554223599243264000	0
E36	Q0	554223642624536578	0
E36	Q0	554223896841289729	0
E36	Q0	554224073002074112	0
E36	Q0	554225411773583360	0
E36	Q0	554225490840809472	1
E36	Q0	554226484748247041	0
E36	Q0	554226583075291136	0
E36	Q0	554229807043465216	1
E36	Q0	554230160845598720	0
E36	Q0	554231158637359104	0
E36	Q0	554231565375770624	1
E36	Q0	554235054197854209	1
E36	Q0	554237045950795776	0
E36	Q0	554237642385014785	1
E36	Q0	554238951104339969	0
E36	Q0	554239648357441537	0
E36	Q0	554242326789242880	1
E36	Q0	554242524429053953	0
E36	Q0	554243962597158912	0
E36	Q0	554246517460983808	0
E36	Q0	554246870504329216	0
E36	Q0	554247290597044224	0
E36	Q0	554248535034449921	0
E36	Q0	554249138737774592	1
E36	Q0	554250548493303809	0
E36	Q0	554251545026363392	1
E36	Q0	554252395325440000	0
E36	Q0	554252900294082561	0
E36	Q0	554253800651751424	0
E36	Q0	554255820473384960	0
E36	Q0	554259570336346112	0
E36	Q0	554260044326649856	1
E36	Q0	554261737797476352	1
E36	Q0	554262670098968576	0
E36	Q0	554263488021803010	0
E36	Q0	554263781157531650	1
E36	Q0	554263784886259714	1
E36	Q0	554263803039195136	1
E36	Q0	554263806243639296	1
E36	Q0	554263806264627203	1
E36	Q0	554263810106601472	1
E36	Q0	554263813667975168	1
E36	Q0	554264658564378624	0
E36	Q0	554265882310897664	0
E36	Q0	554267615992901632	0
E36	Q0	554268629361889282	0
E36	Q0	554269327138902017	0
E36	Q0	554276796582363137	0
E36	Q0	554277958954004480	0
E36	Q0	554280306551701504	0
E36	Q0	554281410547425282	0
E36	Q0	554282811234865154	0
E36	Q0	554283406700187648	0
E36	Q0	554284421034311680	0
E36	Q0	554284456207720448	1
E36	Q0	554284820826976258	1
E36	Q0	554287352928280576	0
E36	Q0	554288892623339520	0
E36	Q0	554290092856991748	0
E36	Q0	554291536075051008	0
E36	Q0	554292642284961795	1
E36	Q0	554293087229718528	0
E36	Q0	554293916766597120	0
E36	Q0	554294094680584192	0
E36	Q0	554294144047534081	0
E36	Q0	554294308094746624	0
E36	Q0	554294357147148288	0
E36	Q0	554294706210099200	0
E36	Q0	554294848308510720	0
E36	Q0	554294924917878785	0
E36	Q0	554296148970598402	0
E36	Q0	554296513543671810	1
E36	Q0	554297049974177793	1
E36	Q0	554297395375534080	0
E36	Q0	554299256618876928	0
E36	Q0	554299382665719808	1
E36	Q0	554299458608189441	0
E36	Q0	554301047863128064	0
E36	Q0	554301400440913920	0
E36	Q0	554303316662812672	0
E36	Q0	554303791731064832	0
E36	Q0	554306005878964225	0
E36	Q0	554306021238132736	0
E36	Q0	554306138426986496	0
E36	Q0	554306207586844672	0
E36	Q0	554306692855631874	0
E36	Q0	554307045269454848	0
E36	Q0	554308098051960833	0
E36	Q0	554309198717403138	1
E36	Q0	554309277175652352	1
E36	Q0	554309403365478401	1
E36	Q0	554309826608517120	0
E36	Q0	554310396014649344	1
E36	Q0	554310417271783425	0
E36	Q0	554310465367465984	1
E36	Q0	554310690165358593	0
E36	Q0	554310724533886977	0
E36	Q0	554310748344971265	0
E36	Q0	554312115658301440	0
E36	Q0	554312180741324800	0
E36	Q0	554312237725523968	0
E36	Q0	554312397989883904	1
E36	Q0	554312624822059008	0
E36	Q0	554312694828777473	0
E36	Q0	554312812034420737	1
E36	Q0	554312841121902592	0
E36	Q0	554314114127101953	1
E36	Q0	554314653623672832	0
E36	Q0	554316369366622208	0
E36	Q0	554316512291745794	0
E36	Q0	554316637877567488	1
E36	Q0	554316688615673856	0
E36	Q0	554317024336576512	0
E36	Q0	554317207518593024	0
E36	Q0	554318151261765632	0
E36	Q0	554318159876866048	0
E36	Q0	554318612706897921	0
E36	Q0	554318878994468864	1
E36	Q0	554318936234532864	1
E36	Q0	554319099975991296	1
E36	Q0	554319137405947906	0
E36	Q0	554320484464984064	1
E36	Q0	554321097340891136	1
E36	Q0	554321100583084033	1
E36	Q0	554321104508968961	1
E36	Q0	554321133537734657	1
E36	Q0	554321155130003456	1
E36	Q0	554321155553644545	1
E36	Q0	554321177162686465	1
E36	Q0	554321239481663489	1
E36	Q0	554321243604668416	1
E36	Q0	554321247371141120	1
E36	Q0	554321255445176320	1
E36	Q0	554321302329503744	1
E36	Q0	554321322256658432	1
E36	Q0	554321326857408512	1
E36	Q0	554321331110420481	1
E36	Q0	554321343626219521	1
E36	Q0	554321369618317313	1
E36	Q0	554322766313160705	0
E36	Q0	554322798118977537	0
E36	Q0	554323361153572866	1
E36	Q0	554323843678879744	1
E36	Q0	554323877682089984	0
E36	Q0	554323957424611328	0
E36	Q0	554324736478810112	0
E36	Q0	554324787712249857	0
E36	Q0	554324841688743936	0
E36	Q0	554325324243406849	0
E36	Q0	554325735335145475	1
E36	Q0	554327438411321344	0
E36	Q0	554327735879729152	0
E36	Q0	554328457044586496	0
E36	Q0	554328461675081728	0
E36	Q0	554328494662893568	0
E36	Q0	554329405942558720	0
E36	Q0	554329926053027840	1
E36	Q0	554330629987254272	0
E36	Q0	554330652389023744	0
E36	Q0	554330664921608192	0
E36	Q0	554331067390255104	0
E36	Q0	554332162103574529	0
E36	Q0	554332233201225729	1
E36	Q0	554333410890887168	0
E36	Q0	554335253070766081	1
E36	Q0	554335458030002176	0
E36	Q0	554335461590990848	0
E36	Q0	554335475146584064	1
E36	Q0	554335524735811584	0
E36	Q0	554337299035856898	0
E36	Q0	554337911706226689	1
E36	Q0	554339027139059712	0
E36	Q0	554339282916495361	0
E36	Q0	554339346350751744	0
E36	Q0	554339485421273088	0
E36	Q0	554339488952889344	1
E36	Q0	554339568179105792	1
E36	Q0	554339697586364417	0
E36	Q0	554340557041180674	0
E36	Q0	554341199994040321	0
E36	Q0	554343450838335488	0
E36	Q0	554345394982092800	0
E36	Q0	554346325320294402	1
E36	Q0	554346744402948096	0
E36	Q0	554348795480125440	0
E36	Q0	554348870927671297	1
E36	Q0	554350083165007872	0
E36	Q0	554351554791501826	0
E36	Q0	554351734920052736	0
E36	Q0	554352352195780609	0
E36	Q0	554352474182918144	0
E36	Q0	554353908769112064	0
E36	Q0	554356508335411200	0
E36	Q0	554358551557472258	0
E36	Q0	554359100403113984	0
E36	Q0	554359880904376320	0
E36	Q0	554361537360822273	1
E36	Q0	554361638602944513	0
E36	Q0	554361819477712897	1
E36	Q0	554362133987614720	0
E36	Q0	554367262887804928	0
E36	Q0	554367678606237696	0
E36	Q0	554369926648320001	1
E36	Q0	554370018323206144	0
E36	Q0	554370422284636160	0
E36	Q0	554370454941470721	0
E36	Q0	554370485257895936	0
E36	Q0	554370496905490432	0
E36	Q0	554370518124470273	0
E36	Q0	554370618825523201	0
E36	Q0	554370630489866241	0
E36	Q0	554370996061233152	0
E36	Q0	554371734556934144	1
E36	Q0	554372543117684736	0
E36	Q0	554372842708406272	0
E36	Q0	554372883649007616	0
E36	Q0	554373286809726976	0
E36	Q0	554373944375910401	0
E36	Q0	554373965175480320	0
E36	Q0	554373978433662978	0
E36	Q0	554373978689507328	0
E36	Q0	554373981730402304	0
E36	Q0	554373982514720768	0
E36	Q0	554373982917365760	0
E36	Q0	554373986721624064	0
E36	Q0	554374011438632960	0
E36	Q0	554374037229412352	0
E36	Q0	554374045391527936	0
E36	Q0	554374054195363840	0
E36	Q0	554374079549952000	0
E36	Q0	554374091096879104	0
E36	Q0	554374255509372928	0
E36	Q0	554374279643422720	0
E36	Q0	554374464935182337	0
E36	Q0	554374964107702272	0
E36	Q0	554375174557278210	0
E36	Q0	554375379192778752	0
E36	Q0	554376720753500160	0
E36	Q0	554376952354586624	0
E36	Q0	554377178196893696	0
E36	Q0	554377207905132546	0
E36	Q0	554377283171934208	0
E36	Q0	554378713664471040	0
E36	Q0	554380698107129856	0
E36	Q0	554382408523341825	0
E36	Q0	554383117239074817	0
E36	Q0	554384412935487489	0
E36	Q0	554386376284594176	0
E36	Q0	554386753696833537	1
E36	Q0	554387340903612416	0
E36	Q0	554389877681561601	0
E36	Q0	554391720578662401	0
E36	Q0	554391811897454592	0
E36	Q0	554392193805201408	0
E36	Q0	554392712980758529	0
E36	Q0	554393230964301824	0
E36	Q0	554394278206517248	0
E36	Q0	554394651256291328	0
E36	Q0	554395851129638912	1
E36	Q0	554399245193973760	0
E36	Q0	554399659699871745	0
E36	Q0	554399706491912194	0
E36	Q0	554400157392207872	0
E36	Q0	554400616370274304	0
E36	Q0	554401039265562625	0
E36	Q0	554405539929542656	0
E36	Q0	554406626975690752	0
E36	Q0	554407428024856577	0
E36	Q0	554407611869577217	0
E36	Q0	554408647460405248	1
E36	Q0	554408681279078400	1
E36	Q0	554410758692683778	0
E36	Q0	554411571892715520	0
E36	Q0	554412822000861184	0
E36	Q0	554412926354743296	1
E36	Q0	554413120391610368	0
E36	Q0	554413208195182593	0
E36	Q0	554413693450985473	0
E36	Q0	554415170727202818	0
E36	Q0	554417489031860224	0
E36	Q0	554417904364834816	0
E36	Q0	554419142254530560	0
E36	Q0	554419604684943360	0
E36	Q0	554420365716619264	0
E36	Q0	554420454631284736	0
E36	Q0	554420584252444674	0
E36	Q0	554421147505160192	0
E36	Q0	554423345253343232	0
E36	Q0	554425300759486464	0
E36	Q0	554425405286125569	0
E36	Q0	554425773403017216	0
E36	Q0	554430597087518720	0
E36	Q0	554431871824969730	0
E36	Q0	554432116218273792	0
E36	Q0	554432270288035841	0
E36	Q0	554432663986380801	0
E36	Q0	554432853912846336	1
E36	Q0	554433876349571072	0
E36	Q0	554433956309762048	0
E36	Q0	554434057807753217	1
E36	Q0	554434687204986880	0
E36	Q0	554435957672259584	0
E36	Q0	554437417332404224	0
E36	Q0	554438679263862784	0
E36	Q0	554440005742264320	0
E36	Q0	554441563070164992	0
E36	Q0	554448666984218625	0
E36	Q0	554448799750320128	0
E36	Q0	554450393829474304	0
E36	Q0	554452323225714689	0
E36	Q0	554452990271426560	0
E36	Q0	554453891610607616	0
E36	Q0	554455979236941824	0
E36	Q0	554460515024773121	1
E36	Q0	554462860118859777	0
E36	Q0	554466548073496576	0
E36	Q0	554472822769467392	1
E36	Q0	554477674253393920	0
E36	Q0	554478559813566466	0
E36	Q0	554480821282013184	0
E36	Q0	554487480569704448	0
E36	Q0	554491218692808705	0
E36	Q0	554497774981353473	0
E36	Q0	554497778148065280	0
E36	Q0	554500031131037697	0
E36	Q0	554502006849552384	0
E36	Q0	554503434620370947	0
E36	Q0	554506544466132992	0
E36	Q0	554507146952331264	0
E36	Q0	554507503170375683	1
E36	Q0	554507521092636672	1
E36	Q0	554508284494118912	0
E36	Q0	554508355104821248	1
E36	Q0	554509512946642944	0
E36	Q0	554510005815083008	1
E36	Q0	554511358033555456	1
E36	Q0	554512248262381569	0
E36	Q0	554513339658043392	0
E36	Q0	554515573111943168	0
E36	Q0	554516002130915328	0
E36	Q0	554520153652596736	0
E36	Q0	554520229980549120	0
E36	Q0	554523404544397312	0
E36	Q0	554523572274991104	0
E36	Q0	554523702579445760	1
E36	Q0	554529965366980608	0
E36	Q0	554530635839070209	0
E36	Q0	554530698048962560	0
E36	Q0	554533612067229697	0
E36	Q0	554538420857339905	0
E36	Q0	554538423340781569	0
E36	Q0	554538756099682305	0
E36	Q0	554539534604857344	0
E36	Q0	554539534810353665	0
E36	Q0	554539534843920385	0
E36	Q0	554539657434636288	0
E36	Q0	554539786996690944	0
E36	Q0	554543214901088257	0
E36	Q0	554543739684028416	0
E36	Q0	554544040587173888	0
E36	Q0	554544322054332416	0
E36	Q0	554544355025747970	0
E36	Q0	554544511515234305	0
E36	Q0	554546192471052288	0
E36	Q0	554546548617400320	0
E36	Q0	554546939807547392	0
E36	Q0	554548197826121729	0
E36	Q0	554548704179683329	0
E36	Q0	554548734206296064	0
E36	Q0	554551289728622593	0
E36	Q0	554553662928732160	0
E36	Q0	554555696025702400	0
E36	Q0	554555808944754688	0
E36	Q0	554556941490733056	1
E36	Q0	554561476615495680	0
E36	Q0	554562995385143296	0
E36	Q0	554565083255173120	0
E36	Q0	554565267171606528	0
E36	Q0	554567038790668288	0
E36	Q0	554568818811756544	0
E36	Q0	554570327255040000	0
E36	Q0	554571349553717248	0
E36	Q0	554572146563743744	0
E36	Q0	554573996076072961	1
E36	Q0	554576411848364032	0
E36	Q0	554579440718450689	0
E36	Q0	554579768125816833	0
E36	Q0	554580287410012161	0
E36	Q0	554582355650674688	0
E36	Q0	554585647847976961	0
E36	Q0	554588054934265856	0
E36	Q0	554588298073899009	0
E36	Q0	554588461827887104	1
E36	Q0	554591532255551488	0
E36	Q0	554592408751468544	0
E36	Q0	554592467324899328	0
E36	Q0	554592560509775872	0
E36	Q0	554592823652016128	0
E36	Q0	554594826868383744	0
E36	Q0	554595655037886464	0
E36	Q0	554595790820098048	0
E36	Q0	554598885659009025	0
E36	Q0	554598951522148352	0
E36	Q0	554599119969583106	1
E36	Q0	554602424175185920	0
E36	Q0	554603129837469696	0
E36	Q0	554605340973879296	0
E36	Q0	554607432979075072	0
E36	Q0	554611003288068098	0
E36	Q0	554611052608897026	0
E36	Q0	554616685400186880	0
E36	Q0	554616749392658432	0
E36	Q0	554619228683534338	0
E36	Q0	554620594776338433	0
E36	Q0	554620977204588544	0
E36	Q0	554622763487727616	0
E36	Q0	554626642937905152	0
E36	Q0	554626734705115136	0
E36	Q0	554628128530649088	0
E36	Q0	554629047381008384	0
E36	Q0	554630343387406336	0
E36	Q0	554630494600830976	0
E36	Q0	554631688404598784	0
E36	Q0	554631752166412289	0
E36	Q0	554636425094627329	0
E36	Q0	554636683606769666	0
E36	Q0	554638668632031232	0
E36	Q0	554638685648347136	0
E36	Q0	554641112699125760	0
E36	Q0	554642187137216512	0
E36	Q0	554642208478212097	0
E36	Q0	554642968053678080	0
E36	Q0	554644053774446595	0
E36	Q0	554644061982695424	0
E36	Q0	554646909189890048	0
E36	Q0	554647772692217856	0
E36	Q0	554649103175401473	0
E36	Q0	554649107118452738	0
E36	Q0	554656988991610882	0
E36	Q0	554659832775471104	0
E36	Q0	554660008692953089	0
E36	Q0	554662084651147264	0
E36	Q0	554668342951178240	0
E36	Q0	554668657331040257	0
E36	Q0	554669375396270084	0
E36	Q0	554671567901192192	0
E36	Q0	554672738560794624	0
E36	Q0	554673363096829952	0
E36	Q0	554674584310390784	0
E36	Q0	554674940134162433	0
E36	Q0	554675104320589824	0
E36	Q0	554675250512666624	0
E36	Q0	554677348805509120	0
E36	Q0	554679855481368576	0
E36	Q0	554680213607419904	0
E36	Q0	554681965433995266	0
E36	Q0	554682683499216896	0
E36	Q0	554687544630460417	1
E36	Q0	554688563971756032	0
E36	Q0	554690119072903168	0
E36	Q0	554692116396666881	0
E36	Q0	554693366655766528	0
E36	Q0	554694108716216320	1
E36	Q0	554694762662739969	0
E36	Q0	554697325738987521	0
E36	Q0	554698211110035456	1
E36	Q0	554699393396649985	1
E36	Q0	554699929633820672	0
E36	Q0	554701885232259073	0
E36	Q0	554701917784260608	0
E36	Q0	554702099116605440	0
E36	Q0	554702207145111552	0
E36	Q0	554704615887757312	0
E36	Q0	554705777282138112	0
E36	Q0	554706510266523650	0
E36	Q0	554707115118698496	0
E36	Q0	554708254211977217	0
E36	Q0	554709023790870528	0
E36	Q0	554709400640700416	0
E36	Q0	554709967127973889	0
E36	Q0	554710448893751298	1
E36	Q0	554714828666064897	0
E36	Q0	554714895359291392	1
E36	Q0	554714895405424640	0
E36	Q0	554717138628640772	0
E36	Q0	554718585399304194	0
E36	Q0	554719907573542912	0
E36	Q0	554721483860504576	0
E36	Q0	554722205893160960	0
E36	Q0	554722424479309825	0
E36	Q0	554724730696376321	0
E36	Q0	554727569971347457	0
E36	Q0	554728816774356993	0
E36	Q0	554732045524410368	0
E36	Q0	554732095642152960	0
E36	Q0	554732775031324672	0
E36	Q0	554733556950253568	0
E36	Q0	554734180261560320	0
E36	Q0	554734805041303552	0
E36	Q0	554734835940352001	0
E36	Q0	554739834003394561	0
E36	Q0	554745195384696832	0
E36	Q0	554747098898239488	0
E36	Q0	554748641856847872	0
E36	Q0	554750466606002178	0
E36	Q0	554751595791917058	0
E36	Q0	554752387463016448	0
E36	Q0	554754653456715776	0
E36	Q0	554756956187930624	0
E36	Q0	554757517948227585	0
E36	Q0	554757551217451009	0
E36	Q0	554759338582372352	0
E36	Q0	554760286448521216	0
E36	Q0	554762697901109248	0
E36	Q0	554763267722461186	0
E36	Q0	554763330725085184	0
E36	Q0	554763675345494017	0
E36	Q0	554763736956022785	0
E36	Q0	554765093498785792	0
E36	Q0	554766939189309440	0
E36	Q0	554767634315886592	0
E36	Q0	554769504824070145	0
E36	Q0	554769928780517377	0
E36	Q0	554770755682963456	0
E36	Q0	554773192196505600	0
E36	Q0	554774731774099456	0
E36	Q0	554774919532126208	0
E36	Q0	554775062796988416	0
E36	Q0	554775183920082944	0
E36	Q0	554776145145507840	0
E36	Q0	554776463829135360	0
E36	Q0	554777344670314496	0
E36	Q0	554777969131282432	0
E36	Q0	554778618786623488	0
E36	Q0	554779546239520769	0
E36	Q0	554780008288239616	0
E36	Q0	554780074277601280	0
E36	Q0	554782302291898368	0
E36	Q0	554785650135040000	0
E36	Q0	554786772702728193	0
E36	Q0	554789180086423552	0
E36	Q0	554790547626676224	0
E36	Q0	554791223689359361	0
E36	Q0	554791235743801344	0
E36	Q0	554791860925775872	0
E36	Q0	554794200739237889	0
E36	Q0	554794431484661761	0
E36	Q0	554795060135747584	0
E36	Q0	554799649186648064	0
E36	Q0	554799905818935297	0
E36	Q0	554809569558663168	0
E36	Q0	554813038612992000	0
E36	Q0	554813433078894592	0
E36	Q0	554816213805985792	0
E36	Q0	554818294155198464	0
E36	Q0	554820353349148675	0
E36	Q0	554820389952831489	0
E36	Q0	554820529203712001	0
E36	Q0	554820834444185600	0
E36	Q0	554821356408545280	0
E36	Q0	554822373992448000	0
E36	Q0	554823268012945408	0
E36	Q0	554825028718833664	0
E36	Q0	554826744830898176	0
E36	Q0	554831903727947776	0
E36	Q0	554837980293365762	0
E36	Q0	554839684975570944	0
E36	Q0	554841709826174977	0
E36	Q0	554844982847500288	0
E36	Q0	554845657081843713	0
E36	Q0	554846086423392257	0
E36	Q0	554848612245835776	0
E36	Q0	554850276646330373	0
E36	Q0	554853214659829760	0
E36	Q0	554858190534639616	0
E36	Q0	554860751715069953	0
E36	Q0	554861103994638337	0
E36	Q0	554862128411078656	0
E36	Q0	554863202161672192	0
E36	Q0	554864005114646528	0
E36	Q0	554864007514169344	0
E36	Q0	554865692487716865	0
E36	Q0	554865995207041024	0
E36	Q0	554866401597341696	0
E36	Q0	554868189927329793	0
E36	Q0	554871565582495744	0
E36	Q0	554874773319081985	0
E36	Q0	554878172898942976	0
E36	Q0	554878424133931008	0
E36	Q0	554885393775349760	0
E36	Q0	554890158340730882	0
E36	Q0	554892142133248000	0
E36	Q0	554895180026109952	0
E36	Q0	554895945834725378	0
E36	Q0	554896031037808640	0
E36	Q0	554900481676300288	0
E36	Q0	554901528603942914	0
E36	Q0	554904520983969792	0
E36	Q0	554904725401776130	0
E36	Q0	554904771396898816	0
E36	Q0	554905098954866688	0
E36	Q0	554909586457501696	0
E36	Q0	554910383534661632	0
E36	Q0	554913566630092800	0
E36	Q0	554914199977984003	0
E36	Q0	554914871465091073	0
E36	Q0	554914884907831296	0
E36	Q0	554914892382089216	0
E36	Q0	554914933821829120	0
E36	Q0	554915392120844289	0
E36	Q0	554916166612049920	0
E36	Q0	554916716568780800	0
E36	Q0	554917870224670720	0
E36	Q0	554921090733330432	0
E36	Q0	554922203050151937	0
E36	Q0	554922378581782528	0
E36	Q0	554923259804667905	0
E36	Q0	554923289923956736	0
E36	Q0	554923487542779904	0
E36	Q0	554925236047474690	0
E36	Q0	554925814232649728	0
E36	Q0	554926464895053824	0
